"id_tweet","id_user","tweet"
"440","32","Minta solusi kok sama anak 2000😂"
"441","32","RT @suryadelalu: Masker beli sendiri, tes swab bayar sendiri, makan cari sendiri.

""Nyaris Rp 800 Triliun Sudah Dihabiskan untuk Tangani Co…"
"442","32","Ng omah ra kok malah ngirit malah podo wae boros, misi kak pakett😢"
"443","32","RT @SufiThink: Terkadang kamu tak perlu menampakkan keberhasilanmu, justru hal konyol dan candaan tentangmu lebih penting. Sebab, banyak di…"
"444","32","@abdielalim @Bibit_aries @vikiyanaharis Koe raiso diajak bersaing diera competitive advantages"
"445","32","@Bibit_aries @vikiyanaharis Ampunn bwangg"
"446","32","Nyetok letravail seliter kudu irit tekan seminggu😐"
"447","32","RT @TheHackersNews: WARNING —A new #Google Chrome browser 0-day bug is under active Attack

Read details: https://t.co/LSI81QNvNi

Windows,…"
"448","32","RT @txtdrprogramer: Ngoding pake tema lampu rem https://t.co/9l1ivWvIRm"
"449","32","@yonnas_ Tower triangle"
"450","32","@yonnas_ Titip"
"451","32","@yonnas_ Pokoke aku mbonceng waeee"
"452","32","@Bibit_aries @abdielalim Aku lo bar alkoholan 70% tur ng sikil, lambung aman dan halal 100% wkwk"
"453","32","@Bibit_aries @abdielalim Kudu tunggu aku kalau mau vibe pokoknya"
"454","32","@Bibit_aries @abdielalim Tak ajar mlaku sek bar kui hayuk kemanaa🤣"
"455","32","RT @kalibrrID: (A thread) Halo! Hari ini kita mau bagi-bagi lowongan terbaru lagi nih, lowongan kerja yang akan kita bagi buat anak Fresh G…"
"456","32","Asshh mboh ra ndue konten😠"
"457","32","RT @Stakof: Tuhan...
Kami sedang repot~ https://t.co/OPVwKB69d0"
"458","32","wes tatas~"
"459","32","RT @curhatantembok: semoga sehat selalu. https://t.co/rw5l2d21Bn"
