"id_tweet","id_user","tweet"
"32072","372","RT @Standupindo: Eps 3. MonoloGue kali ini bersama Wapres kita @erwinwu_ yang lagi wangi di dunia penulisan script. 

Link: https://t.co/LG…"
"32073","372","@TagaMilza Afwan. Semoga segera dibangun pesantren di sana. Aamiin."
"32074","372","RT @TagaMilza: Bantu kabarkan keseluruh pecinta kopi diindonesia yak😊🙏🏻🙏🏻,
dikirim langsung dari Gayo Aceh.
Dm atau wa di https://t.co/MroP…"
"32075","372","RT @TagaMilza: Arabika Luwak Liar dan Arabika biasa,
Kopi Gayo yang menjadi perhatian dunia, kopi yg paling spesial di Asia.
Kopi menjadi p…"
"32076","372","RT @bintangbete: 10 April 2021 di Cafe Stadion Ajah, Bekasi, gabungan materi lama &amp; baru, kapasitas 30-40 penonton, sesuai protokol kesehat…"
"32077","372","RT @TokoStandupindo: Hari ini toko libur, besok buka di kemanggisan dan juga di shopee"
"32078","372","Pagi yang indah 😎"
"32079","372","RT @arif_brata: Biar kayak orang di tiktok https://t.co/p5TRSGaztr"
"32080","372","RT @abdelachrian: Besok sore nih di Youtube gw.. https://t.co/HE6hpk5cAy"
"32081","372","RT @hifdzikhoir: Dengan mengucap bismillahirrahmanirrahim maka kuumumkan resmi bahwa penantianku untuk membuat stand up komedi spesial keja…"
"32082","372","RT @kholiqshaan: yuk yg di kantornya butuh event virtual.. https://t.co/Qy6foHhrzO"
"32083","372","RT @TokoStandupindo: Hayyyyy 

Info harga dan pembelian offline/online diupdate berkala. https://t.co/0xIVREaTcQ"
"32084","372","RT @Standupindo: Okay eps 2 #MonoloGue bersama @davidnurbianto dan jangan lupa akan ada #AyahIkhlas Special Show 
3 April 2021 - Cosmo Amar…"
"32085","372","🥰 https://t.co/CztcHPUUWv"
"32086","372","RT @Arie_Kriting: Sedikit tentang Ghosting. https://t.co/yP6Eu0208Z"
"32087","372","RT @davidnurbianto: @Dzawinur @abdurarsyad Sisain ye duitnye buat beli tiket #AyahIkhlas nonton langsung via https://t.co/unlsqcDRo7 live s…"
"32088","372","Keren! https://t.co/Xc253anrqN"
"32089","372","@davidnurbianto Duit buat ente udah ane titipin ke @Dzawinur"
"32090","372","@rachmanavri Berkah selalu bang! ❤️"
"32091","372","@davidnurbianto Hiburan saat ini adalah selalu ingat bahwa dalam kubur tidak ada pertanyaan soal piala champions 😂"
"32092","372","😂😂😂 https://t.co/M0sInvFTk3"
"32093","372","RT @bams_and_bams: @abdurarsyad @gilbhas @borisbokir @awwe_ @bene_dion @Arie_Kriting @crazydhika mas Ainur ngejelasin lebih mudah 
https://…"
"32094","372","Cc @gilbhas @borisbokir @awwe_ @bene_dion @Arie_Kriting @crazydhika https://t.co/S1u8ialF7b"
"32095","372","😂 https://t.co/RXzApG49Vs"
"32096","372","@sindyasta Niat beli mobil jadi buka ponpes nih bro"
"32097","372","RT @m_marshel: Selamat Pagi🥰 ada sedikit hiburan untuk mu nih😁 https://t.co/cGgOIaMT2g"
"32098","372","@alialsanjani Semangat selalu li. Kalo butuh teman buat ngobrol, nomorku masih ada kan. Sehat-sehat selalu. ❤️"
"32099","372","@sindyasta Belum nonton lagi. Lagi sibuk kerokin istri!!"
"32100","372","@ArditErwandha Dia kayak ngerti ngerti aja orang ngomong rispek 😂"
"32101","372","RT @giorgiobanget: Uwenak suarane.. pace2 ini memang kalo urusan merdu, seng ada lawan bosss.. https://t.co/I7mVxNG3EY"
"32102","372","RT @salmanitb: Tgl 17 Februari 1908 silam, ulama legendaris ini lahir. Bernama lengkap Haji Abdul Malik Karim Amrullah, ia dikenal sbg Buya…"
"32103","372","RT @Arie_Kriting: Terima kasih untuk yang hatinya berbahagia melihat persembahan kami ini. Semoga senang dan keadaan menjadi lebih mudah ba…"
"32104","372","RT @Arie_Kriting: Silahkan yang butuh hiburan tengah malam. Siapa tau mau ketawa-ketawa santai. 😁

Poor Ba! : Eps 4 - Cinta, Ada Apa Nih? h…"
"32105","372","@kholiqshaan @sindyasta Kadang bernapas juga sih mas"
"32106","372","@akbarfirmansyah Ke Indomaret atau alfamart, mereka suka kalo ada yang tukar receh banyak."
"32107","372","@rachmanavri Sama sama bang. Sehat selalu! 🙏🏾"
"32108","372","RT @Arie_Kriting: 😱😱😱😱😱😱😱"
"32109","372","@Dandhy_Laksono Baik mas. Jumpa di sana. InsyaAllah."
"32110","372","Wah saya baru tahu ada penyebar agama yang suruh potong pohon (dalam hal gunduli hutan dan perusakan lingkungan).… https://t.co/WMX5VnRAK5"
"32111","372","@RizqAdamP 😂"
"32112","372","Alhamdulillah masuk final."
"32113","372","RT @brfootball: Ballboys to ballers 💯 https://t.co/DU1OkRq4l6"
"32114","372","Saya tidak mengikuti liga inggris, tapi sejak mengikuti video @AfifXavi , saya selalu menunggu MU tidak menang."
"32115","372","Kalo Napoli kalah juga, seru nih."
"32116","372","RT @gianluigibuffon: 1100 volte come la prima volta. 
Adesso. 
Ancora una volta.
Fino alla fine! 
⚪️⚫️

#InterJuve https://t.co/hVF3jQenEW"
"32117","372","RT @juventusfc: 🔥🔥 @Cristiano  🔥🔥

#InterJuve #CoppaItalia #ForzaJuve https://t.co/lYf4jnUvtx"
"32118","372","RT @CarloPinsoglio1: Vittoria importante contro un avversario difficile. Mancano ancora 90 minuti, giochiamola fino alla fine 👊 
#InterJuve…"
"32119","372","Kalau penciptaan Nabi Adam as anda bilang delusi dan pembodohan, maka biarlah saya menjadi orang bodoh yang percaya… https://t.co/yVyVdLJq44"
"32120","372","Andai saja Abu Janda meyakini hakikat penciptaan Nabi Adam as, dia tidak akan melihat manusia sebagai proses evolus… https://t.co/jZKBg1SPe5"
"32121","372","Poor Ba! Eps 3 - Sistem Tanam Paksa, sudah tayang!

https://t.co/pFwx4xMOps"
"32122","372","RT @IbrahimAzzaini: Rekening Wakaf
BRI : 3827-01-027158-53-8
BSM : 7129042038
An : Sahabat Yatim Pedalaman

Sertakan kode 002 di akhir nomi…"
"32123","372","RT @IbrahimAzzaini: Akun2 besar,  mau nggak mau bantui saya @IbrahimAzzaini @SYatimPedalaman 
Untuk support program pembangunan Musholla di…"
"32124","372","RT @Arie_Kriting: Mas Uki, tolong kasih tau orang itu, kami Melanesian adalah manusia yang utuh, jiwa dan raganya. Kalau orang itu sudah bi…"
"32125","372","RT @duniadian: Halo @eigeradventure jujur kaget saya dapat surat begini dari anda.

Lebih kaget lagi baca poin keberatannya. 
Saya kan revi…"
"32126","372","Aduh lucu banget ini 😂 https://t.co/DMXGg5Y516"
"32127","372","@akbarfirmansyah Langsung ke yewen"
"32128","372","@akbarfirmansyah Butuh gombal dengan berbagai kata kunci?"
"32129","372","Proses suting terhambat karena @MamatAlkatiri masih main futsal ya? https://t.co/VQtEZnSTxz"
"32130","372","@TantraArjunanto Masih malas main haha"
"32131","372","🥳 https://t.co/PD6rLPkDVZ"
"32132","372","M2 kali ini bikin tidak semangat nonton :("
"32133","372","@abdelachrian @MamatAlkatiri Wow"
"32134","372","@MamatAlkatiri pemabuk! https://t.co/oOn7HpNmvw"
"32135","372","Saya tahu, di sini tidak bisa swipe up, tapi tetap bisa berdonasi kok. 

Link donasi : https://t.co/8shwGTAt3l https://t.co/Xmp1RX199Y"
"32136","372","RT @JJRizal: buku nyai dasima ini menegaskan cara pandang khas kolonial bahwa orang miskin, orang kampung itu sumber masalah en semua yg bu…"
"32137","372","@hanifbanip @pandji @MamatAlkatiri Kau nonton dulu videonya baru komen. Kalo jadi anak Muhammadiyah jangan bikin ma… https://t.co/jjw9UUgaYy"
"32138","372","RT @yosnggarang: Tahun 2020 Presiden @jokowi ""baptis"" Labuan Bajo sbg daerah Pariwisata Super Premium. Tak di pungkiri,Kata Super Premium i…"
"32139","372","RT @adjisdoaibu: Hai ayooo

Klik Link

Kalsel: https://t.co/OmgT36aBTc 

Sulbar: https://t.co/SzNaDE5wpW

Sumbang 10rb juga gapapa kok, kar…"
"32140","372","1 vs 5. Berhasil bunuh core musuh dan tidak mati sampai tower terakhir hancur. Pantaslah orang bilang dia alien. https://t.co/HChCoAgjpY"
"32141","372","Nonton lagi RRQ vs Evos SG match 3. Lemon dengan Lapu-Lapu sungguh bar bar sekali. 😎"
"32142","372","Karana gak ada Ahmad Maungzy. https://t.co/8pAK85bCUO"
"32143","372","Any team from Indonesia https://t.co/5fzEXgVC7o"
"32144","372","@rachmanoo @abdelachrian Uncle abdel is too busy. I cant handle his schedule anymore. Anytime is indosiar birthday. Lmfao."
"32145","372","Mari kita lanjutkan menonton M2 World Championship. 🥰"
"32146","372","For uncle @abdelachrian https://t.co/lSWAscsUGR"
"32147","372","@abdelachrian @latishaachrian Thank you uncle. Im satisfy"
"32148","372","@abdelachrian @latishaachrian Nothing uncle. Just lay in my bed of roses. Now its rain, which is in January not November."
"32149","372","@abdelachrian @latishaachrian Hai uncle. I’m latisha’s friend from Rawadenok."
"32150","372","RT @maynduutz: @mkusumawijaya Ini bukunya anak balita aja bilang begini loh https://t.co/S50xhpVWrt"
"32151","372","@latishaachrian @abdelachrian Oke latisha. Defisit tektok ya."
"32152","372","@abdelachrian @latishaachrian Helo latisha. Is that me on your profil pic?"
"32153","372","@Arie_Kriting @MamatAlkatiri @abdelachrian Ayo cing. Gak usah ajak Mamat."
"32154","372","@ikankoki28 @Inter_id Selamat!"
"32155","372","RT @Arie_Kriting: Jangan cuma bisa bicara politik lima tahun sekali. Sini kami beri pendidikan politik. 😌

Poor Ba! : Eps 02 - Demokrasi Te…"
"32156","372","@pawpaoST @Arie_Kriting @GePamungkas @hifdzikhoir Makasih pao 😉"
"32157","372","RT @abdelachrian: Yuk nyawer buat donasi... 

https://t.co/oLsnC7mqty https://t.co/v1om1sU2L7"
"32158","372","RT @Arie_Kriting: Ini ada yang baru untuk asupan komedi kawan sekalian. ☺️👍🏽

Poor Ba! : Eps 02 - Demokrasi Terpimpin https://t.co/hj4lriTT…"
"32159","372","@jojosuherman Nontonnya di mana jo?"
"32160","372","@akbarfirmansyah Nah su macam ke pangeran kuwait"
"32161","372","RT @InfosuporterID: Cerita @MamatAlkatiri soal Juventus dan @abdurarsyad di channel Cing @abdelachrian 

https://t.co/JRv2Jqf5q9"
"32162","372","@jojosuherman Film apa tuh?"
"32163","372","RT @hamzarafia10: 13/01/21. @juventusfc https://t.co/sWeeY3BGHb"
"32164","372","RT @awawvv: Untuk urusan ekonomi perut bumi Kalimantan kami sll di koyak dan dikeruk alamnya utk memenuhi kebutuhan negeri ini dan utk memp…"
"32165","372","@sindyasta Ih mantaapp 😍"
"32166","372","RT @namagueAlam: https://t.co/9kGRLZlGCC
Definisi ngakak bengek terjawab waktu @abdurarsyad di tampar keras sama @MamatAlkatiri 🤣 https://t…"
"32167","372","RT @akunanonimnim: https://t.co/8kFS1EByYk"
"32168","372","Sungguh penuh dengan fitnah. https://t.co/sNWA2b9lT9"
"32169","372","Rawadenok sekarang ada studio tattoo. Mantap banget emang kampung gua nih. Udah berasa kayak di Legian."
"32170","372","Juara 3 suci 4:

Capture id. Mabar yuk! https://t.co/dXnCvzI5Kr"
