"id_tweet","id_user","tweet"
"14450","185","Dalam suasana terhina, kalah, dan perasaan malu, seorang demagog akan sangat lihai dan piawai membakar dan menghasu… https://t.co/2inaKKoidK"
"14451","185","RT @muhammadiyah: Muhammadiyah baik di ranah nasional dan lokal maupun global, telah membuktikan Islam Berkemajuan di bumi nyata.
#Muhammad…"
"14452","185","RT @azaki_khoirudin: Cuma mau pamer kaos baru dari @nabanmudrik dan buku baru dari @DavidKrisnaAlka. https://t.co/LUlokiYEEp"
"14453","185","Akademi Feminis Muslim Tingkat Lanjut II membahas Gender Analysis Framework bersama Prof. Alimatul Qibtiyah https://t.co/AaaxRowr0p"
"14454","185","RT @jibpost_id: https://t.co/eKPT24yaZe"
"14455","185","RT @BreRedana: Siapa sudi saya dongengi
https://t.co/P5Q76mBYB7"
"14456","185","RT @najib_lipi: TAKZIYAH UTK KANG JALAL

Kang Jalal telah melaksanakan perannya dg mendakwahkan Islam Cinta serta dialog Sunni-Syiah. Tugas…"
"14457","185","Tiga PTM Masuk Kampus Terbaik Dunia, Haedar Nashir: Terima Kasih bagi Semua Komponen Persyarikatan https://t.co/KtSTMjYCke"
"14458","185","RT @azaki_khoirudin: Buya @SerambiBuya menjadi Pasien RS PKU Muhammadiyah Yogya mengucapkan milad dan harapan terbaiknya. https://t.co/uNDo…"
"14459","185","RT @jibpost_id: cc.. @SerambiBuya

https://t.co/gwwjuj82R0"
"14460","185","RT @jibpost_id: ""Memproteksi diri agar terhindar dari Covid-19 ini wajib dilakukan karena dua alasan"" | Penulis Hatim Gazali | Pemred https…"
"14461","185","RT @IBTimesID: Buya Syafii dikenal sebagai negarawan karena bisa bergaul dengan banyak kalangan

Bahkan, kepada kalangan muda NU, Buya Syaf…"
"14462","185","RT @JIBerkemajuan: Keep your eyes on the stars, and your feet on the ground

Theodore Roosevelt

Tulisan keren @feriamsari
Cc @titianggrain…"
"14463","185","RT @andimahfu_ri: Kehadiran RSU Muhammadiyah Babat di Lamongan adalah wujud kehadiran Muhammadiyah terus menjaga kesehatan bangsa

Bahkan k…"
"14464","185","RT @DavidKrisnaAlka: Selamat bahagia saudaraku @abirekso. Ulang tahum tepat di bulan Hari Persaudaraan Sedunia. Salam sukses selalu. Foto S…"
"14465","185","Simak @BuyaSyafii yg sekarang menjadi pasien mengucapkan ulang tahun utk RSPKU @muhammadiyah Gamping. Sehat selalu… https://t.co/JACMDX7WA7"
"14466","185","RT @azaki_khoirudin: Tulisan Buya @SerambiBuya
tentang @Muhammadiyah Cabang Babat. 

Di sini sy lahir,  mengenal - MU pertama kali hingga S…"
"14467","185","RT @zachumam: Telah diterima buku ini mengenai Buya ASM. Terima kasih banyak Bung @DavidKrisnaAlka yang baik budi, pekerti dan suka nraktir…"
"14468","185","RT @najib_lipi: Dapat kiriman buku ""Mencari Negarawan: 85 Tahun Buya Ahmad Syafii Maarif"". Dg pengantar Buya @HaedarNs &amp; penutup Buya @Prof…"
"14469","185","RT @maarifinstitute: Semoga kebaikan dan keberuntungan selalu membersamai kita. Selamat tahun baru Imlek, kawan-kawan. https://t.co/sAkFQuf…"
"14470","185","RT @Abe_Mukti: Belajar kearifan dari Buya Maarif. Silakan order di sini https://t.co/IWGzWTisUe https://t.co/rAwTP2vNUM"
"14471","185","RT @SerambiBuya: Zacky Khairul Umam, kandidat doktor dari Freie Universitaet Berlin. Wakil Kepala Abdurrahman Wahid Center for Peace and Hu…"
"14472","185","RT @Prof_Azyumardi: 'Tantangan pers nasional kini semakin berat, bukan hanya datang dari media sosial yang kian ekspansif. Tapi lebih-lebih…"
"14473","185","RT @azaki_khoirudin: Tauhid Kiai Dahlan: Muhammad Abduh dan Ibnu Taimiyah."
"14474","185","RT @na_dirs: Sepakat, Buya @PojokBuya @SerambiBuya 👍👏🏻 https://t.co/dYOpglkAOD"
"14475","185","Zacky Khairul Umam, kandidat doktor dari Freie Universitaet Berlin. Wakil Kepala Abdurrahman Wahid Center for Peace… https://t.co/XOvdHLNADF"
"14476","185","RT @the_geotimes: #Kolom - Andar Nubowo - Perjumpaan dengan Kaum Pembaharu Muslim - https://t.co/4sLQaNy1gc https://t.co/dRWCq9NdrN"
"14477","185","RT @azaki_khoirudin: KHA Dahlan Tidak “Terpengaruh” Wahabi, Inilah Bukti Tujuh Kitab yang Sering Dirujuknya!. 

https://t.co/aFLUmzWaO1

@H…"
"14478","185","Riki's Excellent and loud article on Islam in cotemporary Sumbar. Maarif 

https://t.co/Q3oFvM6jpT"
"14479","185","RT @Prof_Azyumardi: Catatan politik&amp;hukum Budiman Tanuredjo @bdm2502 hari ini di @hariankompas https://t.co/AvBTTKZZnq"
"14480","185","Tidak ada paksaan untuk beragama.
https://t.co/9dZVVPvpEO"
"14481","185","RT @Prof_Azyumardi: Darurat Korupsi I @hariankompas, Kamis 4 Feb, 2021, h 1 &amp; 15 https://t.co/E2JFQ7dGTs"
"14482","185","RT @azaki_khoirudin: Sukidi Mulyadi, Doktor Lulusan Harvard yang Zuhud dan Takut Medsos. 

Mohon ijin mention Gus @ulil 

See - https://t.c…"
"14483","185","RT @BreRedana: Pikiran baik harus disebarluaskan. Tulisan Pak #AhmadSyafiiMaarif di @Kompas hari ini. Bravo. https://t.co/40ZOGvtths"
"14484","185","Tulisan @BuyaSyafii di @hariankompas hari ini #AhmadSyafiiMaarif 

Foto koran dari mas @BreRedana https://t.co/l0D1s9jSqY"
"14485","185","Yang busuk dengan mudah saja dikemas dalam bungkus harum sehingga kepalsuan seperti telah jadi norma. (@BuyaSyafii)… https://t.co/RNZuACr787"
"14486","185","RT @azaki_khoirudin: Menarik nih, Pelajar, Fenomena Hijrah dan Konservatisme: Bagaimana Peran Dakwah IPM? 

https://t.co/1b97778GUe"
"14487","185","Kematian para dokter dan tenaga kesehatan sangat merisaukan batin saya. Saya tdk dpt berbuat apa-apa, kecuali hanya… https://t.co/CmAiPctJLF"
"14488","185","RT @bdm2502: Indeks turun. indonesia setara dengan Gambia soal persepsi korupsi. Kekuatan sipil perlu untuk memggelorakan pemberantasan kor…"
"14489","185","RT @SerambiBuya: Kematian para dokter dan tenaga kesehatan sangat merisaukan batin saya. Saya tidak dapat berbuat apa-apa, kecuali hanya be…"
"14490","185","RT @bdm2502: Aku nonton rekamannya saja krn padat dan bentrok. Sukses selalu"
"14491","185","RT @azaki_khoirudin: Sukidi, intelektual Muhammadiyah, Ph.D lulusan Harvard: mengapa negara wajib melindungi kebebasan untuk berjilbab dan…"
"14492","185","Kematian para dokter dan tenaga kesehatan sangat merisaukan batin saya. Saya tidak dapat berbuat apa-apa, kecuali h… https://t.co/lSPc5cWpqL"
"14493","185","JIBTalks: Rindu ""Muazin"" Bangsa

Bersama: Sukidi. Ph.D

Host: 
David Krisna Alka &amp; Neni Nur Hayati

Live sekarang Y… https://t.co/CBjqxI647z"
"14494","185","RT @bdm2502: ini diskusi menarik dan kontekstual dgn kondisi kekinian @AntoniRaja @Abe_Mukti @DavidKrisnaAlka @fuadfanani https://t.co/O3rW…"
"14495","185","RT @muhali74: Undangan menulis. @Prof_Azyumardi https://t.co/DktVsrjWYW"
"14496","185","RT @muhali74: https://t.co/O1DeYm0A1T https://t.co/Lu1srn1NRC"
"14497","185","RT @the_geotimes: #Kolom - Fachry Ali - Revolusi Azyumardi Azra - https://t.co/1ur6MI5JOH https://t.co/9LNouxmW92"
"14498","185","RT @Prof_Azyumardi: Radikalisme Pasca-FPI: Perspektif UU No 16/2017 tentang Ormas and Beyond

https://t.co/wTaCNtRux7"
"14499","185","RT @IBTimesID: Menurut @Prof_Azyumardi,
walaupun Barat mengalami kemunduran bukan berarti peradaban Islam otomatis maju

Jadi, jangan berba…"
"14500","185","RT @MDMCIndonesia: Bantuan untuk Solok dari MDMC Payakumbuh siang tadi, semoga saudara kita tetap kuat dalam menghadapi bencana ini. 🙏🏻 htt…"
"14501","185","RT @azaki_khoirudin: @SerambiBuya : Energi jangan lagi dikuras untuk memburu kepentingan pragmatism jangka pendek. Islam terlalu besar dan…"
"14502","185","RT @azaki_khoirudin: @SerambiBuya : Muhammadiyah-NU adalah benteng utama untuk membendung infiltrasi ideologi yang telah kehilangan perspek…"
"14503","185","RT @azaki_khoirudin: @SerambiBuya : Sekiranya riak-riak kecil yang “agak aneh” yang menyusup ke dalam kedua Jemaah santri ini harus cepat d…"
"14504","185","RT @azaki_khoirudin: @SerambiBuya : Generasi Baru dari kedua arus utama ini mesti berpikir besar dan strategis dalam upaaya menjaga dan men…"
"14505","185","RT @azaki_khoirudin: @SerambiBuya : Muhammadiyah-NU yang mewakili arus utama Islam Indonesia harus semakin menancapkan jangkarnya di samude…"
"14506","185","RT @azaki_khoirudin: 12 Pesan @BuyaSyafii untuk @MuhammadiyinGL dan @NUgarislucu : @Muhammadiyah dan @nahdlatululama harus berpikir besar,…"
"14507","185","RT @JIBerkemajuan: Banyak yg tidak mengetahui bahwa Syaikh Ali Jaber memulai dakwahnya di Indonesia adalah di Masjid Al Muhajirin PC @muham…"
"14508","185","RT @muhammadiyah: Inna lillahi wainna ilaihi raji'un.
Pimpinan Pusat Muhammadiyah menyampaikan duka cita atas wafatnya Syekh Ali Jaber, 14…"
"14509","185","RT @the_geotimes: Buya Syafii menegaskan perlunya generasi yang teguh membela keindonesiaan dengan memperjuangkan keadilan dan egaliteriani…"
"14510","185","RT @muhammadiyah: Sekarang beberapa rumah sakit Muhammadiyah dan Aisyiyah memiliki fasilitas untuk jadi pusat vaksin internasional. Kita te…"
"14511","185","Dikutip dari siaran pers @DivHumas_Polri cendikiawan Muslim itu memandang, sepengetahuannya, Listyo Sigit Prabowo m… https://t.co/P8s1jquh9t"
"14512","185","RT @DavidKrisnaAlka: Salam,

Dibutuhkan donor plasma  golongan darah AB rhesus + untuk Bapak Dr. Susanto, MA. Jika ada yang cocok dan berke…"
"14513","185","RT @the_geotimes: Bung Taufik sekalipun kelahiran Ranah Minang, radius pergaulannya sudah mendunia 

Buya Syafii Maarif

https://t.co/Y8lfB…"
"14514","185","RT @DavidKrisnaAlka: Terima kasih Pak Dede Supriyadi udah mengantarkan gawai saya yg ketinggalan di gocarnya. Masa sulit era pandemi ini ke…"
"14515","185","RT @SayaMUNU: Dapat kiriman flyer buku terbaru @SerambiBuya dari @pustakapedia @DavidKrisnaAlka. Wajib dibaca sepertinya nih. https://t.co/…"
"14516","185","RT @SayaMUNU: ""@muhammadiyah dan @nahdlatululama adalah benteng dalam menghadapi ideologi impor dengan teologi kebenaran tunggalnya.""

@Ser…"
"14517","185","RT @DavidKrisnaAlka: Revisi ini syarat yg benar https://t.co/QfXFMG9o29"
"14518","185","RT @DavidKrisnaAlka: Mohon dibantu sebarkan. Semoga segera dilancarkan dan kembali pulih saudaraku @helmypribadi cc @maarifinstitute @Muham…"
"14519","185","RT @muhammadiyah: PESAN UNTUK MUHAMMADIYAH DAN NU

Muhammadiyah dan NU harus berpikir besar saling membantu dan saling berbagi. Mesti berga…"
"14520","185","RT @maarifinstitute: Abah Rasyid: Pejuang Kemanusiaan dari Maumere #MAARIFAward2018 https://t.co/TOxpnDgEVQ @IBTimesID @MDMCIndonesia @muha…"
"14521","185","RT @IBTimesID: Dalam urusan Islam dan keindonesiaan, Gus Dur dan Buya Syafii punya pemikiran yang sama💚🇮🇩

@GUSDURians @AlissaWahid @PojokB…"
"14522","185","Pesan untuk @Muhammadiyah dan @nahdlatululama sebagai tenda besar bangsa dan negara https://t.co/En8QMhlJgd"
"14523","185","RT @Prof_Azyumardi: Kita bangga dengan kaum ibu, kaum perempuan Indonesia yang dalam posisi setara dengan kaum bapak, kaum lelaki, terus be…"
"14524","185","RT @SerambiBuya: Yang menarik dari buku ini, kata @sahaL_AS, argumen-argumen Fikih Muhammadiyah yang dipakai semisal penggunaan istislah (k…"
