"id_tweet","id_user","tweet"
"24826","297","HAHAH ANJIR😭😭😭😭 https://t.co/YubNBAgF68"
"24827","297","@membacotttt LU KATANYA MAU BIKIN PROM BARU ANJIR"
"24828","297","RT @NCTsmtown: NCT U '
일곱 번째 감각 (The 7th Sense)’ MV HITS 100 MILLION VIEWS! Thank you for your love and support💚

🎬 https://t.co/n8c0DvoFUm…"
"24829","297","@text2you mute entar kalau bub kesannya gimana gitu"
"24830","297","@munconvo done"
"24831","297","RT @munconvo: Munconvo open follback 

1. RT this tweet
2. FOLLOW https://t.co/PrAmHCwVLU
3. Reply 

Random, goodluck!"
"24832","297","@pastryyyyyyyy bener"
"24833","297","@munconvos gua"
"24834","297","banyak yang close kah di main acc"
"24835","297","@pengagumamer abel @belsvfa"
"24836","297","@nctzenhalu @gouvarilix"
"24837","297","AKHIRNYA LU UPDATE JUGA ANJERR https://t.co/HOTa3tql0u"
"24838","297","@menggorokmu gaada dah balik semua"
"24839","297","sksksk anying gua telat meet"
"24840","297","@munconvo done min"
"24841","297","RT @munconvo: Find one of your dream boyfriend, girlfriend and bestfriend here's~! 

Just click our carrd, and find the way to your euphori…"
"24842","297","plisss anjgg ah"
"24843","297","@mendobrakmu hii"
"24844","297","plis jangan inget dia lagi"
"24845","297","ya allah padahal tadi mau buat tapi lupa giamna skskskk"
"24846","297","@nctzenhalu @gouvarilix"
"24847","297","@tanyainrl anjir kaget"
"24848","297","@nctzenhalu @gouvarilix"
"24849","297","@membacotttt pasang di web"
"24850","297","bye muk tidur dulu"
"24851","297","gua sering gonta ganti ava main acc padahal lagi close buat apa juga nyek"
"24852","297","@mencakarmu HEH BSK MINGGU ANJRIT BIKIN DEG"" AN LU 😤"
"24853","297","@palingcangtip sangat gaib kak"
"24854","297","ni pasti gaib 👻 https://t.co/TSCvExuNXR"
"24855","297","@thisrantt kasian 🤭"
"24856","297","nonton film https://t.co/D80UTUDzCs"
"24857","297","ni pasti gaib 👻 https://t.co/Ga1UYGFkp0"
"24858","297","ga https://t.co/P1SA3Ywf0S"
"24859","297","@silogosmenya kalau engga mau fb mah kagak usah ngajak mutualan kan"
"24860","297","@thisrantt kalau engga mau fb mah kagak usah ngajak mutualan kan"
"24861","297","@pengagumamer kalau engga mau fb mah kagak usah ngajak mutualan"
"24862","297","gatau lupa Instagram gua aja ku uni https://t.co/yZ5IsUcjYn"
"24863","297","@kejsal engga keknya"
"24864","297","mana dia percaya anying https://t.co/BUpH64lHG4"
"24865","297","anjir pliss😭😭😭 https://t.co/O4NJcuzIgH"
"24866","297","@kejsal dongo"
"24867","297","lu ngajak mutualan tapi engga di fb tu maksudnya apa ya nyek 🤺"
"24868","297","@menggorokmu coba kirim form"
"24869","297","@cxopet ga dlu"
"24870","297","@gabolehsokap ini rant siapa ya? sorry gua lupa"
"24871","297","@maungapainsiii bener jadi ketagihan"
"24872","297","@rojekece kalau udah nemu orang ba nya aja gua jajanin"
"24873","297","@whosrasmi coba cek di pin gua tapi tu au yang udah gua baca sih"
"24874","297","pengen jajan layout lagi 🤺"
"24875","297","ava gua dah png blm?"
"24876","297","@rojekece ga dlu"
"24877","297","@nctzenhalu haii"
"24878","297","@tebaksphayo gak dulu"
"24879","297","kalau prom ada yang rt gaib tu rasanya deg deg an parah anjir"
"24880","297","dia cakep banget bajir https://t.co/0mn6waXvyY"
"24881","297","@membacotttt emang napa kok ganti?"
"24882","297","@membacotttt kenapa??"
"24883","297","bajir dah mau subuh aja 🤺"
"24884","297","@nctzenhalu masih"
"24885","297","rc jaemin di takedown kah"
"24886","297","ANJIR LAH GUA KIRA BENERAN TERNYATA EDITAN DOANGG"
"24887","297","RT @NCTsmtown_DREAM: 🐬🥼🧪

#CHENLE #드림연구소
#NCTDREAM #NCT
#DREAM_MysteryLab https://t.co/lnMFgGae7e"
"24888","297","RT @NCTsmtown_DREAM: 🐹🥼🧪

#JISUNG #드림연구소
#NCTDREAM #NCT
#DREAM_MysteryLab https://t.co/Y0zER5JtdM"
"24889","297","@membacotttt kan 😔"
"24890","297","muk ku jual 🤺 https://t.co/kH0pPi3wFt"
"24891","297","@munconvo done min https://t.co/XyUJdSPFHb"
"24892","297","@menghancurkanku takut kalau ada yang engga sesuai sama rulesnya juga padahal udah dicek berkali kali😭"
