"id_tweet","id_user","tweet"
"17244","214","Ini terjadi ketika ilmu hanya diajarkan sebagai paket informasi siap pakai, bukan pengalaman yang bisa memantik int… https://t.co/dXDXCeQIIM"
"17245","214","Inilah pentingnya air bersih sistem perpipaan. Sayangnya, pemerintah emoh mengalokasikan anggaran besar untuk sekto… https://t.co/PF3MOChbZb"
"17246","214","RT @elisa_jkt: Class Action banjir 2020 yg masih berjalan saat ini, jika menangmaka Pemprov DKI akan membayar senilai tertentu. Namun gugat…"
"17247","214","Padahal, lembaga ini di beberapa kasus yg sempat saya ikuti cukup progresif dalam investigasi, sehingga menemukan m… https://t.co/0Fh6ynpmvh"
"17248","214","Kelemahan utama Ombudsman adalah kapasitasnya dalam mengawasi pelaksanaan langkah korektif dan rekomendasi. Stafnya… https://t.co/tQaLaUu6mG"
"17249","214","Kultwit mencerahkan agar kita tidak terus terjebak dalam kegilaan tiap akhir dan awal tahun. 

""Insanity is doing t… https://t.co/D0OeQSPTtV"
"17250","214","Apa yg terjadi di dan terhadap Hotel Cecil mesti juga dilihat dari kebijakan perencanaan kota, yg juga disinggung d… https://t.co/Jz449yrqWm"
"17251","214","Bahkan, di negara agama pun, teks suci tak bisa serta merta dijadikan hukum positif. Ia butuh penarikan hukum dari… https://t.co/mWZ8Hv5n3Z"
"17252","214","Tanpa disadarinya, menyamakan teks suci dgn undang-undang adalah bibit pikiran ekstremisme.

Teks suci inspirasi sp… https://t.co/ePhHoBTmOQ"
"17253","214","Saya mengedit buku seorang doktor yang belum bisa membuat kalimat efektif, dan yang paling mengesalkan dia menulis… https://t.co/hwbOANYnlm"
"17254","214","Perkembangan menarik lain. Sebuah sekolah tinggi hukum swasta mewajibkan mahasiswanya membaca novel-novel tertentu… https://t.co/UfVICaaWK7"
"17255","214","Saya baru tahu siswa yg ikut PPKB UI diminta menulis esai tentang mengapa dia memilih jurusan tertentu. Perkembangan menarik."
"17256","214","Nama Socrates pertama yg mampir di benak saya sebelum Socrates sang filsuf. 

Socrates salah satu gelandang paling… https://t.co/LlkohQizqk"
"17257","214","@ld_pandi @faridgaban Ini bukan bohong, Bung. Ini omong kosong, bullshit. Kalau bohong, dia masih peduli dgn nilai… https://t.co/OrK1ZkaMtq"
"17258","214","@trixiekarinnn Iya. Dua Dinihari di awal terasa spt horor/misteri biasa, tapi di sepertiga terakhir novel ini meref… https://t.co/s2mYX5c664"
"17259","214","@AlghifAqsa Sudah diterapkan di Palembang. Dasarnya Perkap 6/2019. Edan memang.

Restorative justice harus sangat h… https://t.co/iKz2YKGDVs"
"17260","214","Ini yang terjadi ketika politik kebijakan publik di-outsource ke kapital real estate. https://t.co/fGh4V3x6Wf"
"17261","214","https://t.co/HGd0XnBaCO"
"17262","214","Sentul City bermasalah dlm pengelolaan air dan peralihan hak atas tanah konsumen, sehingga konsumen terpaksa terlib… https://t.co/SlXYmI22Fr"
"17263","214","Kedua pengembang terlibat masalah dengan warga, baik penghuni maupun warga sekitar. Agung Sedayu bermasalah dlm pro… https://t.co/0IHKtiO4uO"
"17264","214","Dua gergasi pengembang tampaknya ""menyumbangkan"" lahan untuk NU. Agung Sedayu untuk RS di PIK2. Sentul City untuk u… https://t.co/OTAXiiEEKz"
"17265","214","@__ameliaplath @literarybase Annemarie dlm buku itu menunjukkan bahwa teks suci Islam yg menginspirasi tasawuf sara… https://t.co/ZGYzjGFT2u"
"17266","214","@literarybase Feminin secara substansial. https://t.co/1JvZEL8Ir7"
"17267","214","Setuju. Tidak tepat menempatkan TNI bersama lembaga sipil dlm soal public trust. Jangankan soal hukum dan peradilan… https://t.co/rk0TPjsFWK"
"17268","214","https://t.co/aCgornppPw"
"17269","214","Bentuk sama. Warna sama. Gimana identifikasi kelompoknya? Dahsyat.😀 https://t.co/McbDzAz25Z"
"17270","214","RT @BiLLYKHAERUDIN: Penegak hukum. Terima suap Rp 7 miliar lebih. Dituntut 3 tahun. Lu kerja halal 3 tahun juga mungkin belum tentu bisa da…"
"17271","214","RT @huwaidaarraf: Not only is Israel shirking its obligation under intnl law to provide vaccines to the occupied Palestinian population, bu…"
"17272","214","Gaya khas menulis Kang Jalal adalah memulai dengan cerita. Bahkan di buku teks seperti Psikologi Komunikasi dia lal… https://t.co/BQVJ0LRCX0"
"17273","214","""Menulis buku adalah perjuangan mengerikan, melelahkan, seperti pertarungan panjang melawan penyakit yang menyakitk… https://t.co/9o5QEDDXD5"
"17274","214","RT @KutuKata_ID: Pada 15 Februari 2021 dikabarkan meninggal dunia Jalaluddin Rakhmat. Dia penulis produktif buku psikologi, komunikasi, dan…"
"17275","214","Bentuk eksekusinya dibakar hidup-hidup. Tapi, api rupanya enggan menjilat sang wali seinci pun. Sunan Panggung kelu… https://t.co/b7CIMqEUVD"
"17276","214","Sebuah kitab bernama Suluk Malang Sumirang dinisbatkan kepada wali ini. Isinya syair-syair yang menentang ortodoksi… https://t.co/xHkpEQGDX0"
"17277","214","Wali itu dikenal Sunan Panggung. Petilasan keramatnya di Tegal, Jawa Tengah. Dia memelihara 2 anjing, satu berwarna… https://t.co/ZtnY4N0T3d"
"17278","214","Banyak yang coba bahas perilaku keji orang ini terhadap anjing pakai fikih. Masih terjebak kompleksitas ortodoksi.… https://t.co/wqDIxAxlxG"
"17279","214","Dams be damned. He thinks he built dams but actually damned the people. https://t.co/sKy2H0cYpP"
"17280","214","@NetflixID Anti-mimesis. Ketika kenyataan justru mengimitasi fiksi. Oscar Wilde menawarkan filosofi ini menentang m… https://t.co/co2I2U0dBl"
"17281","214","RT @Kazhim: Silahkan ikuti diskusi seputar serangan atas Yaman yg sdh berjalan 2000 hari labih. Semoga bermanfaat 🙏             PODCAST IND…"
"17282","214","@Cittairlanie @ThereseClaire_ Soal kultur terkait dengan term skandinavia. Saya berpendapat Finlandia masih skandin… https://t.co/RKNCc16mEV"
"17283","214","@Cittairlanie @ThereseClaire_ Sepertinya santai dan serius tak perlu dipertentangkan. Dalam twit pertama saya, kesa… https://t.co/pfX1UB3TUc"
"17284","214","@ThereseClaire_ Saya bilang secara kultural bukan geografis."
"17285","214","Alumni ITB menganggap Din Syamsuddin radikal adalah salah satu tanda kemunduran kualitas pendidikan. 😁"
